Grazia_DSC_GR 08                                                18.11.2022 11:46
________________________________________________________________________________



Curve Name:
  Grazia_DSC_GR 08, 18.11.2022 11:28:29
  Performed 18.11.2022 11:28:29
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
            878            878        187,599        5,56079
            879            879        187,266        5,57171
            880            880        186,933        5,58069
            881            881        186,600        5,58912
            882            882        186,266        5,59614
            883            883        185,933         5,6018
            884            884        185,600        5,60596
            885            885        185,266         5,6095
            886            886        184,933        5,61242
            887            887        184,599        5,61533
            888            888        184,266        5,61796
            889            889        183,932        5,61984
            890            890        183,599        5,62079
            891            891        183,265        5,62214
            892            892        182,932        5,62342
            893            893        182,598        5,62461
            894            894        182,265        5,62521
            895            895        181,931        5,62596
            896            896        181,597        5,62662
            897            897        181,264        5,62717
            898            898        180,930        5,62726
            899            899        180,597        5,62743
            900            900        180,263        5,62753
            901            901        179,930         5,6276
            902            902        179,596        5,62717
            903            903        179,262        5,62684
            904            904        178,929        5,62642
            905            905        178,595        5,62593
            906            906        178,261        5,62508
            907            907        177,928        5,62436
            908            908        177,594        5,62364
            909            909        177,261        5,62285
            910            910        176,927        5,62188
            911            911        176,593        5,62091
            912            912        176,260        5,61986
            913            913        175,926        5,61876
            914            914        175,592        5,61741
            915            915        175,259        5,61623
            916            916        174,925         5,6151
            917            917        174,591        5,61397
            918            918        174,258        5,61265
            919            919        173,924         5,6113
            920            920        173,590        5,60988
            921            921        173,257        5,60844
            922            922        172,923        5,60675
            923            923        172,589        5,60516
            924            924        172,256        5,60355
            925            925        171,922        5,60191
            926            926        171,588        5,60012
            927            927        171,255        5,59835
            928            928        170,921        5,59649
            929            929        170,587        5,59455
            930            930        170,254        5,59231
            931            931        169,920        5,59002
            932            932        169,586        5,58756
            933            933        169,252        5,58497
            934            934        168,919         5,5818
            935            935        168,585        5,57873
            936            936        168,251        5,57557
            937            937        167,917         5,5723
            938            938        167,584        5,56856
            939            939        167,250        5,56506
            940            940        166,916        5,56161
            941            941        166,582        5,55815
            942            942        166,249        5,55453
            943            943        165,915        5,55092
            944            944        165,581        5,54732
            945            945        165,247        5,54376
            946            946        164,914        5,54014
            947            947        164,580        5,53657
            948            948        164,246        5,53306
            949            949        163,912        5,52957
            950            950        163,579        5,52618
            951            951        163,245        5,52276
            952            952        162,911        5,51935
            953            953        162,577        5,51599
            954            954        162,244        5,51292
            955            955        161,910        5,50992
            956            956        161,576        5,50707
            957            957        161,242        5,50431
            958            958        160,909        5,50196
            959            959        160,575        5,49945
            960            960        160,241        5,49693
            961            961        159,908        5,49441
            962            962        159,574        5,49209
            963            963        159,240        5,48984
            964            964        158,906        5,48768
            965            965        158,573        5,48556
            966            966        158,239        5,48368
            967            967        157,905         5,4818
            968            968        157,572        5,47999
            969            969        157,238        5,47822
            970            970        156,904         5,4768
            971            971        156,571        5,47547
            972            972        156,237        5,47424
            973            973        155,903        5,47311
            974            974        155,570        5,47258
            975            975        155,236        5,47188
            976            976        154,902        5,47121
            977            977        154,569         5,4706
            978            978        154,235        5,47024
            979            979        153,902        5,46976
            980            980        153,568        5,46932
            981            981        153,234        5,46894
            982            982        152,901        5,46869
            983            983        152,567        5,46847
            984            984        152,234        5,46827
            985            985        151,900        5,46813
            986            986        151,566        5,46815
            987            987        151,233        5,46791
            988            988        150,899        5,46751
            989            989        150,565        5,46704
            990            990        150,232        5,46619
            991            991        149,898        5,46527
            992            992        149,564        5,46419
            993            993        149,231        5,46299
            994            994        148,897        5,46114
            995            995        148,563        5,45937
            996            996        148,230        5,45745
            997            997        147,896        5,45539
            998            998        147,562        5,45274
            999            999        147,229        5,45034
           1000           1000        146,895        5,44797
           1001           1001        146,561         5,4456
           1002           1002        146,228        5,44307
           1003           1003        145,894        5,44067
           1004           1004        145,560        5,43843
           1005           1005        145,226        5,43628
           1006           1006        144,893        5,43404
           1007           1007        144,559        5,43175
           1008           1008        144,225        5,42982
           1009           1009        143,892        5,42801
           1010           1010        143,558        5,42373
           1011           1011        143,224        5,41999
           1012           1012        142,890        5,41567
           1013           1013        142,557        5,41146
           1014           1014        142,223        5,40719
           1015           1015        141,889        5,40287
           1016           1016        141,555        5,39939
           1017           1017        141,221        5,39661
           1018           1018        140,888        5,39456
           1019           1019        140,554        5,39255
           1020           1020        140,220         5,3909
           1021           1021        139,887        5,38927
           1022           1022        139,553        5,38822
           1023           1023        139,219        5,38695
           1024           1024        138,886        5,38571
           1025           1025        138,552        5,38447
           1026           1026        138,218        5,38353
           1027           1027        137,885        5,38257
           1028           1028        137,551         5,3817
           1029           1029        137,218         5,3809
           1030           1030        136,884        5,38028
           1031           1031        136,550        5,37949
           1032           1032        136,217        5,37864
           1033           1033        135,883         5,3778
           1034           1034        135,549        5,37688
           1035           1035        135,216        5,37582
           1036           1036        134,882        5,37457
           1037           1037        134,548        5,37316
           1038           1038        134,215        5,37125
           1039           1039        133,881        5,36939
           1040           1040        133,547        5,36734
           1041           1041        133,214        5,36519
           1042           1042        132,880        5,36242
           1043           1043        132,546        5,35977
           1044           1044        132,212        5,35706
           1045           1045        131,879        5,35429
           1046           1046        131,545        5,35113
           1047           1047        131,211        5,34816
           1048           1048        130,878         5,3453
           1049           1049        130,544        5,34255
           1050           1050        130,210        5,33985
           1051           1051        129,876        5,33724
           1052           1052        129,543        5,33507
           1053           1053        129,209        5,33318
           1054           1054        128,875        5,33196
           1055           1055        128,542        5,33131
           1056           1056        128,208        5,33133
           1057           1057        127,875         5,3315
           1058           1058        127,541        5,33191
           1059           1059        127,207        5,33222
           1060           1060        126,874        5,33219
           1061           1061        126,540        5,33231
           1062           1062        126,207        5,33355
           1063           1063        125,873        5,33806
           1064           1064        125,540        5,34356
           1065           1065        125,206        5,34929
           1066           1066        124,873        5,35345
           1067           1067        124,539        5,35663
           1068           1068        124,206        5,35847
           1069           1069        123,872        5,35986
           1070           1070        123,539        5,35984
           1071           1071        123,205        5,35967
           1072           1072        122,871        5,35883
           1073           1073        122,538         5,3577
           1074           1074        122,204        5,35629
           1075           1075        121,870        5,35493
           1076           1076        121,537        5,35346
           1077           1077        121,203        5,35194
           1078           1078        120,869        5,35003
           1079           1079        120,536         5,3483
           1080           1080        120,202         5,3464
           1081           1081        119,868         5,3443
           1082           1082        119,535        5,34255
           1083           1083        119,201        5,34063
           1084           1084        118,867        5,33762
           1085           1085        118,533        5,33381
           1086           1086        118,200        5,33611
           1087           1087        117,866        5,33826
           1088           1088        117,533         5,3405
           1089           1089        117,199        5,34272
           1090           1090        116,866        5,34483
           1091           1091        116,532        5,34678
           1092           1092        116,199        5,34864
           1093           1093        115,865        5,35059
           1094           1094        115,532        5,35158
           1095           1095        115,198        5,35249
           1096           1096        114,864        5,35305
           1097           1097        114,531        5,35321
           1098           1098        114,197         5,3529
           1099           1099        113,863        5,35272
           1100           1100        113,530        5,35258
           1101           1101        113,196        5,35232
           1102           1102        112,863        5,35096
           1103           1103        112,529        5,34802
           1104           1104        112,195        5,34473
           1105           1105        111,861        5,34316
           1106           1106        111,528        5,34306
           1107           1107        111,194        5,34302
           1108           1108        110,861        5,34303
           1109           1109        110,527        5,34299
           1110           1110        110,193        5,34349
           1111           1111        109,860        5,34389
           1112           1112        109,526        5,34426
           1113           1113        109,192        5,34453
           1114           1114        108,859        5,34518
           1115           1115        108,525        5,34549
           1116           1116        108,192        5,34528
           1117           1117        107,858        5,34489
           1118           1118        107,524        5,34195
           1119           1119        107,191        5,33926
           1120           1120        106,857        5,33661
           1121           1121        106,523        5,33395
           1122           1122        106,189        5,33078
           1123           1123        105,856        5,32764
           1124           1124        105,522        5,32441
           1125           1125        105,188        5,32109
           1126           1126        104,854        5,31737
           1127           1127        104,521        5,31384
           1128           1128        104,187        5,31033
           1129           1129        103,853        5,30681
           1130           1130        103,519        5,30329
           1131           1131        103,186        5,29985
           1132           1132        102,852        5,29658
           1133           1133        102,518        5,29343
           1134           1134        102,184        5,29029
           1135           1135        101,851        5,28731
           1136           1136        101,517        5,28507
           1137           1137        101,183        5,28357
           1138           1138        100,850        5,28271
           1139           1139        100,516        5,28193
           1140           1140        100,182        5,28135
           1141           1141         99,849        5,28061
           1142           1142         99,515        5,28051
           1143           1143         99,182        5,27976
           1144           1144         98,848        5,27721
           1145           1145         98,514        5,27325
           1146           1146         98,180        5,27582
           1147           1147         97,847        5,27851
           1148           1148         97,513        5,28093
           1149           1149         97,180        5,28353
           1150           1150         96,846        5,28476
           1151           1151         96,513         5,2857
           1152           1152         96,179         5,2861
           1153           1153         95,845        5,28638
           1154           1154         95,512        5,28641
           1155           1155         95,178        5,28651
           1156           1156         94,845         5,2866
           1157           1157         94,511        5,28668
           1158           1158         94,177        5,28651
           1159           1159         93,844        5,28637
           1160           1160         93,510        5,28612
           1161           1161         93,176        5,28577
           1162           1162         92,843        5,28509
           1163           1163         92,509        5,28433
           1164           1164         92,175         5,2834
           1165           1165         91,842        5,28236
           1166           1166         91,508        5,28069
           1167           1167         91,174        5,27913
           1168           1168         90,841        5,27755
           1169           1169         90,507        5,27589
           1170           1170         90,173        5,27396
           1171           1171         89,840        5,27221
           1172           1172         89,506        5,27051
           1173           1173         89,172        5,26886
           1174           1174         88,839        5,26735
           1175           1175         88,505        5,26573
           1176           1176         88,171         5,2641
           1177           1177         87,838        5,26253
           1178           1178         87,504        5,26094
           1179           1179         87,170        5,25932
           1180           1180         86,837        5,25772
           1181           1181         86,503        5,25607
           1182           1182         86,169        5,25418
           1183           1183         85,836        5,25221
           1184           1184         85,502        5,25016
           1185           1185         85,168        5,24808
           1186           1186         84,834        5,24552
           1187           1187         84,501        5,24303
           1188           1188         84,167        5,24048
           1189           1189         83,833        5,23791
           1190           1190         83,500        5,23506
           1191           1191         83,166        5,23232
           1192           1192         82,832        5,22959
           1193           1193         82,498        5,22685
           1194           1194         82,165        5,22401
           1195           1195         81,831        5,22118
           1196           1196         81,497        5,21842
           1197           1197         81,164        5,21576
           1198           1198         80,830        5,21329
           1199           1199         80,496        5,21086
           1200           1200         80,162        5,20845
           1201           1201         79,829        5,20604
           1202           1202         79,495        5,20374
           1203           1203         79,161        5,20122
           1204           1204         78,828        5,19861
           1205           1205         78,494        5,19601
           1206           1206         78,160        5,19321
           1207           1207         77,826        5,19062
           1208           1208         77,493        5,18809
           1209           1209         77,159        5,18561
           1210           1210         76,825        5,18332
           1211           1211         76,492        5,18101
           1212           1212         76,158        5,17884
           1213           1213         75,824         5,1768
           1214           1214         75,491        5,17496
           1215           1215         75,157        5,17316
           1216           1216         74,823        5,17148
           1217           1217         74,490         5,1702
           1218           1218         74,156        5,16956
           1219           1219         73,822        5,16914
           1220           1220         73,489        5,16854
           1221           1221         73,155        5,16791
           1222           1222         72,821         5,1675
           1223           1223         72,488        5,16694
           1224           1224         72,154        5,16634
           1225           1225         71,820        5,16575
           1226           1226         71,487        5,16502
           1227           1227         71,153        5,16428
           1228           1228         70,819        5,16346
           1229           1229         70,486        5,16256
           1230           1230         70,152        5,16141
           1231           1231         69,818        5,16033
           1232           1232         69,485        5,15918
           1233           1233         69,151        5,15797
           1234           1234         68,817         5,1567
           1235           1235         68,484        5,15547
           1236           1236         68,150        5,15421
           1237           1237         67,816        5,15301
           1238           1238         67,483         5,1518
           1239           1239         67,149        5,15052
           1240           1240         66,815        5,14922
           1241           1241         66,482        5,14794
           1242           1242         66,148        5,14652
           1243           1243         65,814        5,14509
           1244           1244         65,481        5,14358
           1245           1245         65,147        5,14205
           1246           1246         64,813        5,14043
           1247           1247         64,480        5,13876
           1248           1248         64,146        5,13708
           1249           1249         63,812        5,13548
           1250           1250         63,479        5,13391
           1251           1251         63,145        5,13248
           1252           1252         62,811        5,13112
           1253           1253         62,478        5,12977
           1254           1254         62,144        5,12882
           1255           1255         61,810        5,12782
           1256           1256         61,477        5,12674
           1257           1257         61,143         5,1256
           1258           1258         60,809        5,12457
           1259           1259         60,476        5,12332
           1260           1260         60,142        5,12192
           1261           1261         59,808        5,12055
           1262           1262         59,475         5,1187
           1263           1263         59,141        5,11701
           1264           1264         58,807        5,11529
           1265           1265         58,474        5,11354
           1266           1266         58,140        5,11182
           1267           1267         57,806        5,11032
           1268           1268         57,473        5,10858
           1269           1269         57,139        5,10657
           1270           1270         56,805        5,10698
           1271           1271         56,472        5,10673
           1272           1272         56,138        5,10629
           1273           1273         55,804        5,10585
           1274           1274         55,471        5,10546
           1275           1275         55,137        5,10499
           1276           1276         54,804        5,10453
           1277           1277         54,470        5,10404
           1278           1278         54,136        5,10347
           1279           1279         53,803        5,10302
           1280           1280         53,469        5,10262
           1281           1281         53,135        5,10225
           1282           1282         52,802        5,10221
           1283           1283         52,468        5,10205
           1284           1284         52,134        5,10171
           1285           1285         51,801        5,10145
           1286           1286         51,467        5,10223
           1287           1287         51,134        5,10181
           1288           1288         50,800        5,09861
           1289           1289         50,466        5,09491
           1290           1290         50,133        5,09838
           1291           1291         49,799         5,1012
           1292           1292         49,466        5,10268
           1293           1293         49,132        5,10293
           1294           1294         48,798        5,10081
           1295           1295         48,465        5,09876
           1296           1296         48,131         5,0962
           1297           1297         47,797        5,09378
           1298           1298         47,463        5,09112
           1299           1299         47,130        5,08906
           1300           1300         46,796        5,08832
           1301           1301         46,463        5,08803
           1302           1302         46,129        5,08768
           1303           1303         45,795        5,08705
           1304           1304         45,462        5,08639
           1305           1305         45,128        5,08567
           1306           1306         44,794         5,0846
           1307           1307         44,461        5,08371
           1308           1308         44,127        5,08282
           1309           1309         43,793        5,08185
           1310           1310         43,460         5,0811
           1311           1311         43,126        5,08049
           1312           1312         42,793        5,07962
           1313           1313         42,459        5,07845
           1314           1314         42,125         5,0793
           1315           1315         41,792        5,08037
           1316           1316         41,458        5,08122
           1317           1317         41,124        5,08225
           1318           1318         40,791         5,0808
           1319           1319         40,457        5,07979
           1320           1320         40,124        5,07857
           1321           1321         39,790        5,07751
           1322           1322         39,456        5,07627
           1323           1323         39,123        5,07517
           1324           1324         38,789        5,07407
           1325           1325         38,455        5,07296
           1326           1326         38,122        5,07227
           1327           1327         37,788        5,07141
           1328           1328         37,454        5,07058
           1329           1329         37,121        5,06982
           1330           1330         36,787        5,06915
           1331           1331         36,453        5,06847
           1332           1332         36,120        5,06775
           1333           1333         35,786        5,06703
           1334           1334         35,453        5,06645
           1335           1335         35,119        5,06594
           1336           1336         34,785        5,06552
           1337           1337         34,452        5,06518
           1338           1338         34,118        5,06508
           1339           1339         33,784        5,06504
           1340           1340         33,451        5,06505
           1341           1341         33,117        5,06502
           1342           1342         32,784        5,06518
           1343           1343         32,450        5,06521
           1344           1344         32,116        5,06524
           1345           1345         31,783        5,06535
           1346           1346         31,449        5,06535
           1347           1347         31,115        5,06547
           1348           1348         30,782        5,06575
           1349           1349         30,448        5,06594
           1350           1350         30,115        5,06605
           1351           1351         29,781        5,06643
           1352           1352         29,447        5,06866
           1353           1353         29,114        5,07047
           1354           1354         28,780        5,07173
           1355           1355         28,447        5,07316
           1356           1356         28,113        5,07467
           1357           1357         27,780        5,07618
           1358           1358         27,446        5,07763
           1359           1359         27,112        5,07915
           1360           1360         26,779        5,08079
           1361           1361         26,445        5,08255
           1362           1362         26,112        5,08458
           1363           1363         25,778        5,08637
           1364           1364         25,444        5,08892
           1365           1365         25,111          5,092
           1366           1366         24,777         5,0966
           1367           1367         24,444        5,10105
           1368           1368         24,110        5,10582
           1369           1369         23,777        5,11092
           1370           1370         23,443        5,11701
           1371           1371         23,110        5,12281
           1372           1372         22,776         5,1295
           1373           1373         22,443        5,13752
           1374           1374         22,110        5,14694
           1375           1375         21,776        5,15655
           1376           1376         21,443         5,1668
           1377           1377         21,109        5,17762
           1378           1378         20,776        5,18935
           1379           1379         20,443        5,20306
           1380           1380         20,109        5,22034
           1381           1381         19,776         5,2385
           1382           1382         19,443        5,26374
           1383           1383         19,110        5,29101
           1384           1384         18,777        5,32521
           1385           1385         18,444        5,36622
           1386           1386         18,112        5,42671
           1387           1387         17,780        5,50005
           1388           1388         17,448         5,5945
           1389           1389         17,117        5,70521
           1390           1390         16,786        5,87173
           1391           1391         16,457        6,07342
           1392           1392         16,128        6,32034
           1393           1393         15,800        6,60097
           1394           1394         15,474        6,96299
           1395           1395         15,148        7,35802
           1396           1396         14,823         7,7821
           1397           1397         14,498        8,21912
           1398           1398         14,172        8,64371
           1399           1399         13,846        9,03803
           1400           1400         13,519        9,38174
           1401           1401         13,191        9,68511
           1402           1402         12,861        9,88098
           1403           1403         12,530        10,0212
           1404           1404         12,198        10,1006
           1405           1405         11,865        10,1401
           1406           1406         11,530        10,1048
           1407           1407         11,195        10,0398
           1408           1408         10,859        9,94719
           1409           1409         10,523        9,83948
           1410           1410         10,187        9,70683
           1411           1411          9,850        9,56594
           1412           1412          9,514        9,41901
           1413           1413          9,177         9,2707
           1414           1414          8,840         9,1221
           1415           1415          8,504        8,97511
           1416           1416          8,167        8,83031
           1417           1417          7,830        8,68672
           1418           1418          7,494        8,54986
           1419           1419          7,158        8,41423
           1420           1420          6,821        8,28141
           1421           1421          6,485        8,15234
           1422           1422          6,149        8,04739
           1423           1423          5,815        7,99891
           1424           1424          5,483        8,09466
           1425           1425          5,153        8,33634
           1426           1426          4,832        8,98883
           1427           1427          4,511        9,74164
           1428           1428          4,191        10,4946
           1429           1429          3,870        11,1992
           1430           1430          3,545        11,7094
           1431           1431          3,219        12,1294
           1432           1432          2,891        12,4698
           1433           1433          2,562        12,7666
           1434           1434          2,232        12,9857
           1435           1435          1,901        13,1649
           1436           1436          1,570        13,3003
           1437           1437          1,238        13,4108
           1438           1438          0,905        13,5008
           1439           1439          0,573        13,6031
           1440           1440          0,241        13,7226
           1441           1441    -91,000e-03        13,8527
           1442           1442         -0,423        13,9698
           1443           1443         -0,756        14,0582
           1444           1444         -1,089        14,1016
           1445           1445         -1,423        14,1112
           1446           1446         -1,758        14,0349
           1447           1447         -2,095         13,918
           1448           1448         -2,431        13,7604
           1449           1449         -2,769         13,578
           1450           1450         -3,107        13,3493
           1451           1451         -3,445        13,1041
           1452           1452         -3,783        12,8444
           1453           1453         -4,122        12,5773
           1454           1454         -4,461        12,2968
           1455           1455         -4,799         12,017
           1456           1456         -5,138        11,7383
           1457           1457         -5,477        11,4608
           1458           1458         -5,815        11,1907
           1459           1459         -6,153        10,9256
           1460           1460         -6,491        10,6673
           1461           1461         -6,830        10,4151
           1462           1462         -7,167        10,1753
           1463           1463         -7,505        9,94407
           1464           1464         -7,843        9,72091
           1465           1465         -8,180        9,50298
           1466           1466         -8,517        9,29905
           1467           1467         -8,854        9,10183
           1468           1468         -9,191        8,91283
           1469           1469         -9,528        8,72847
           1470           1470         -9,864        8,55758
           1471           1471        -10,201        8,39269
           1472           1472        -10,537        8,23638
           1473           1473        -10,873        8,08484
           1474           1474        -11,209        7,94169
           1475           1475        -11,545        7,80144
           1476           1476        -11,881        7,66759
           1477           1477        -12,217        7,53734
           1478           1478        -12,552         7,4151
           1479           1479        -12,888        7,29805
           1480           1480        -13,223        7,18573
           1481           1481        -13,559        7,07643
           1482           1482        -13,894        6,97521
           1483           1483        -14,229        6,87556
           1484           1484        -14,564        6,77943
           1485           1485        -14,900        6,68416
           1486           1486        -15,235        6,59566
           1487           1487        -15,570        6,51147
           1488           1488        -15,905        6,42902
           1489           1489        -16,239        6,34766
           1490           1490        -16,574        6,26896
           1491           1491        -16,909        6,19385
           1492           1492        -17,244        6,12075
           1493           1493        -17,578        6,05005
           1494           1494        -17,913        5,98118
           1495           1495        -18,248        5,91589
           1496           1496        -18,582        5,85377
           1497           1497        -18,917        5,79247
           1498           1498        -19,251        5,73348
           1499           1499        -19,586        5,67819
           1500           1500        -19,920        5,62383
           1501           1501        -20,255        5,56968
           1502           1502        -20,589        5,52111
           1503           1503        -20,923        5,47317
           1504           1504        -21,258        5,42632
           1505           1505        -21,592        5,38018
           1506           1506        -21,926        5,33504
           1507           1507        -22,260        5,29027
           1508           1508        -22,594        5,24724
           1509           1509        -22,929        5,20549
           1510           1510        -23,263        5,16665
           1511           1511        -23,597        5,12785
           1512           1512        -23,931        5,08954
           1513           1513        -24,265        5,05135
           1514           1514        -24,599         5,0155
           1515           1515        -24,933        4,98059
           1516           1516        -25,267        4,94674
           1517           1517        -25,601        4,91298
           1518           1518        -25,935        4,88149
           1519           1519        -26,269        4,85312
           1520           1520        -26,603        4,82397
           1521           1521        -26,937        4,79362
           1522           1522        -27,271        4,76309
           1523           1523        -27,605        4,73307
           1524           1524        -27,939        4,70466
           1525           1525        -28,273        4,67748
           1526           1526        -28,607        4,65063
           1527           1527        -28,941        4,62317
           1528           1528        -29,275        4,59576
           1529           1529        -29,609        4,56831
           1530           1530        -29,943        4,54065
           1531           1531        -30,277         4,5141
           1532           1532        -30,611        4,49056
           1533           1533        -30,944        4,46759
           1534           1534        -31,278        4,44304
           1535           1535        -31,612         4,4191
           1536           1536        -31,946        4,39798
           1537           1537        -32,280        4,37744
           1538           1538        -32,614        4,35539
           1539           1539        -32,947        4,33316
           1540           1540        -33,281        4,31151
           1541           1541        -33,615        4,28952
           1542           1542        -33,949         4,2458
           1543           1543        -34,284        4,11425
           1544           1544        -34,620         3,9456
           1545           1545        -34,954        3,88905
           1546           1546        -35,287        3,91881
           1547           1547        -35,621        3,94117
           1548           1548        -35,954        3,95569
           1549           1549        -36,287        3,96587
           1550           1550        -36,621        3,96175
           1551           1551        -36,954         3,9572
           1552           1552        -37,288        3,95041
           1553           1553        -37,622        3,93978
           1554           1554        -37,955        3,92857
           1555           1555        -38,289        3,91567
           1556           1556        -38,623          3,898
           1557           1557        -38,957        3,87894
           1558           1558        -39,290        3,86326
           1559           1559        -39,624        3,83757
           1560           1560        -39,957         3,8992
           1561           1561        -40,288        4,16335
           1562           1562        -40,621        4,21942
           1563           1563        -40,954        4,19749
           1564           1564        -41,288        4,15201
           1565           1565        -41,622        4,10341
           1566           1566        -41,956        4,06033
           1567           1567        -42,290         4,0283
           1568           1568        -42,624        4,00597
           1569           1569        -42,958        3,97959
           1570           1570        -43,292        3,94949
           1571           1571        -43,626        3,92026
           1572           1572        -43,959        3,89535
           1573           1573        -44,293        3,87459
           1574           1574        -44,627        3,85788
           1575           1575        -44,960        3,84246
           1576           1576        -45,294        3,82651
           1577           1577        -45,628        3,80752
           1578           1578        -45,962        3,78512
           1579           1579        -46,295         3,7635
           1580           1580        -46,629        3,74453
           1581           1581        -46,963        3,72629
           1582           1582        -47,296        3,70821
           1583           1583        -47,630        3,68994
           1584           1584        -47,964        3,67298
           1585           1585        -48,297        3,65929
           1586           1586        -48,631        3,64468
           1587           1587        -48,965         3,6278
           1588           1588        -49,298        3,61519
           1589           1589        -49,632        3,60414
           1590           1590        -49,966        3,59365
           1591           1591        -50,299        3,58279
           1592           1592        -50,633        3,57177
           1593           1593        -50,966        3,56034
           1594           1594        -51,300         3,5431
           1595           1595        -51,634        3,52931
           1596           1596        -51,967        3,51648
           1597           1597        -52,301          3,504
           1598           1598        -52,635        3,49162
           1599           1599        -52,968        3,47973
           1600           1600        -53,302         3,4689
           1601           1601        -53,635        3,45809
           1602           1602        -53,969        3,44729
           1603           1603        -54,303        3,43626
           1604           1604        -54,636        3,42498
           1605           1605        -54,970        3,41416
           1606           1606        -55,303        3,40426
           1607           1607        -55,637        3,39283
           1608           1608        -55,971        3,38175
           1609           1609        -56,304        3,37377
           1610           1610        -56,638        3,36441
           1611           1611        -56,971        3,35389
           1612           1612        -57,305        3,34359
           1613           1613        -57,638        3,33547
           1614           1614        -57,972        3,32837
           1615           1615        -58,306        3,32335
           1616           1616        -58,639        3,31752
           1617           1617        -58,973        3,31044
           1618           1618        -59,306        3,30305
           1619           1619        -59,640        3,29692
           1620           1620        -59,973        3,29212
           1621           1621        -60,307         3,2876
           1622           1622        -60,640        3,28443
           1623           1623        -60,974        3,28075
           1624           1624        -61,307        3,27766
           1625           1625        -61,641        3,27565
           1626           1626        -61,974        3,27437
           1627           1627        -62,308        3,27138
           1628           1628        -62,641        3,26505
           1629           1629        -62,975        3,26028
           1630           1630        -63,308        3,25732
           1631           1631        -63,642        3,25397
           1632           1632        -63,975        3,25078
           1633           1633        -64,309        3,24752
           1634           1634        -64,642        3,24614
           1635           1635        -64,976        3,24422
           1636           1636        -65,309        3,23966
           1637           1637        -65,643        3,23464
           1638           1638        -65,976        3,22919
           1639           1639        -66,310        3,22394
           1640           1640        -66,643        3,21812
           1641           1641        -66,977        3,21125
           1642           1642        -67,311        3,20211
           1643           1643        -67,644        3,19316
           1644           1644        -67,978        3,18389
           1645           1645        -68,311        3,17408
           1646           1646        -68,645        3,15918
           1647           1647        -68,978         3,1482
           1648           1648        -69,312         3,1386
           1649           1649        -69,645        3,12955
           1650           1650        -69,979        3,11485
           1651           1651        -70,312        3,10207
           1652           1652        -70,646        3,08927
           1653           1653        -70,980        3,07536
           1654           1654        -71,313        3,06171
           1655           1655        -71,647        3,04756
           1656           1656        -71,980        3,03251
           1657           1657        -72,314        3,01749
           1658           1658        -72,647        3,00353
           1659           1659        -72,981        2,99143
           1660           1660        -73,314        2,97969
           1661           1661        -73,648        2,96584
           1662           1662        -73,982        2,95215
           1663           1663        -74,315        2,94079
           1664           1664        -74,649        2,92889
           1665           1665        -74,982        2,91632
           1666           1666        -75,316        2,90362
           1667           1667        -75,649        2,89065
           1668           1668        -75,983        2,87595
           1669           1669        -76,316        2,86142
           1670           1670        -76,650        2,85222
           1671           1671        -76,983        2,84118
           1672           1672        -77,317        2,82779
           1673           1673        -77,650        2,81464
           1674           1674        -77,984          2,804
           1675           1675        -78,317        2,79258
           1676           1676        -78,651        2,78139
           1677           1677        -78,984        2,77211
           1678           1678        -79,318        2,76209
           1679           1679        -79,652        2,74836
           1680           1680        -79,985        2,74777
           1681           1681        -79,651         2,7713
           1682           1682        -79,317        2,93076
           1683           1683        -78,981        3,43818
           1684           1684        -78,641        4,50164
           1685           1685        -78,300        5,90168
           1686           1686        -77,959        7,19217
           1687           1687        -77,620        8,02437
           1688           1688        -77,285        8,30238
           1689           1689        -76,952        8,23162
           1690           1690        -76,622        7,57966
           1691           1691        -76,293        6,79581
           1692           1692        -75,965        5,92957
           1693           1693        -75,636        5,03915
           1694           1694        -75,308        4,17948
           1695           1695        -74,979        3,36591
           1696           1696        -74,651        2,60934
           1697           1697        -74,322        1,89541
           1698           1698        -73,992        1,28561
           1699           1699        -73,662       0,730444
           1700           1700        -73,332       0,229483
           1701           1701        -73,002      -0,235707
           1702           1702        -72,671      -0,615839
           1703           1703        -72,340      -0,961149
           1704           1704        -72,008       -1,27219
           1705           1705        -71,677       -1,56035
           1706           1706        -71,345       -1,79084
           1707           1707        -71,013       -1,99473
           1708           1708        -70,681       -2,17489
           1709           1709        -70,349       -2,34045
           1710           1710        -70,017       -2,48158
           1711           1711        -69,684       -2,60398
           1712           1712        -69,352       -2,70143
           1713           1713        -69,019        -2,8025
           1714           1714        -68,687       -2,88271
           1715           1715        -68,354       -2,95574
           1716           1716        -68,021       -3,02108
           1717           1717        -67,688       -3,07943
           1718           1718        -67,356        -3,1221
           1719           1719        -67,023        -3,1641
           1720           1720        -66,690       -3,19729
           1721           1721        -66,357        -3,2276
           1722           1722        -66,024       -3,25253
           1723           1723        -65,691       -3,27319
           1724           1724        -65,358         -3,292
           1725           1725        -65,025       -3,30961
           1726           1726        -64,692       -3,32413
           1727           1727        -64,358       -3,33639
           1728           1728        -64,025       -3,34881
           1729           1729        -63,692       -3,36117
           1730           1730        -63,359       -3,36415
           1731           1731        -63,026       -3,36756
           1732           1732        -62,693       -3,37197
           1733           1733        -62,360       -3,37755
           1734           1734        -62,027       -3,37845
           1735           1735        -61,693       -3,38112
           1736           1736        -61,360       -3,38283
           1737           1737        -61,027       -3,38513
           1738           1738        -60,694       -3,38681
